"","V1","V2","V3","V4","V5","V6"
"336",1,0.929504858656054,1.00146933959402,0.903306442016153,1.02766775623392,1
"337",1,0.96937290385919,1.03864469270829,0.94417242402044,1.06384517254704,1.01752655619859
"338",1,0.961147828842567,1.03063267555101,0.9361180051175,1.05566249927608,1
"339",1,0.96327950012605,1.03111584373581,0.938635833910908,1.05575950995095,1
"340",1,1.01479724603209,1.07849399818889,0.991608667029473,1.1016825771915,1
"341",1,0.955821414592806,1.02451340447665,0.930866908198862,1.0494679108706,1
"342",1,0.985570134279404,1.05143180980279,0.961979862926771,1.07502208115543,1.03709848579938
"343",1,0.947865961254414,1.01773188644234,0.922467163003132,1.04313068469362,1
"344",1,0.926661249233879,1.00370015591035,0.898556546288313,1.03180485885592,1
"345",1,0.959416059088142,1.02645625889485,0.934941900082219,1.05093041790077,1
"346",1,1.01231541547546,1.07284527840889,0.990171640349469,1.09498905353488,1.03709848579938
"347",1,1.04252085714743,1.09981689694879,1.02160396858577,1.12073378551045,1.07841895407064
"348",1,0.951448766920401,1.02149287313377,0.925788637452076,1.0471530026021,1
"349",1,0.955396459968017,1.02248068372136,0.931162933828452,1.04671420986093,1
"350",1,0.976826697841745,1.04631354169165,0.951512529724113,1.07162770980928,1.01752655619859
"351",1,1.02584307568781,1.08197078637357,1.00532406832021,1.10248979374117,1.03709848579938
"352",1,0.946833365821384,1.01982822426875,0.920334329784664,1.04632726030547,1
"353",1,1.02403415396392,1.10424613441228,0.994485399611178,1.13379488876502,1.02800109379273
"354",1,0.935137381159567,1.01027339120131,0.90793772209741,1.03747305026347,1
"355",1,1.01952033382787,1.08067011233854,0.997212172479646,1.10297827368677,1.03709848579938
"356",1,0.944879521924219,1.01888411465409,0.917957288818233,1.04580634776008,1
"357",1,0.94408653049733,1.01471859551366,0.918211006760713,1.04059411925028,1
"358",1,0.941904481289852,1.00751762910338,0.918001506820808,1.03142060357242,1
"359",1,0.954951003134194,1.02613707014453,0.928999645262536,1.05208842801619,1
"360",1,0.953005160184347,1.02364340712482,0.927307574667308,1.04934099264186,1.01752655619859
"361",1,1.03463347177001,1.11941449332985,1.00372598209363,1.15032198300623,1.03382032949953
"362",1,0.968391946524117,1.03547969531968,0.944003116172155,1.05986852567164,1
"363",1,1.01441212718492,1.0756253095181,0.991799749269174,1.09823768743385,1.03709848579938
"364",1,0.977638561313067,1.04547799909977,0.952907239556534,1.0702093208563,1
"365",1,1.00465891605358,1.06300050051643,0.983196617088388,1.08446279948163,1.03709848579938
"366",1,0.987022774358684,1.05244501854371,0.963473070515795,1.0759947223866,1.01752655619859
"367",1,0.98633920916623,1.05341475911417,0.96207459350665,1.07767937477375,1
"368",1,0.990084586854405,1.05236494276917,0.967459306344696,1.07499022327888,1
"369",1,1.03631475809613,1.09877926786278,1.01371818866021,1.12137583729871,1.03709848579938
"370",1,0.936005662179229,1.00734104090456,0.90989068291053,1.03345602017326,1
"371",1,0.953852662656597,1.02034185072793,0.929443965091729,1.0447505482928,1
"372",1,1.00112272250767,1.11714871568882,0.958735871964622,1.15953556623186,1
"373",1,1.01863770485383,1.08675397311422,0.993701201182485,1.11169047678557,1.04827586206897
"374",1,0.95952905839785,1.02591136953536,0.935176530760049,1.05026389717316,1
"375",1,0.972949061514024,1.04264034558043,0.947595972930186,1.06799343416427,1.01752655619859
"376",1,0.952536493199031,1.02189635126241,0.927127032874286,1.04730581158715,1
"377",1,0.960708366672621,1.02809740064605,0.935969328685252,1.05283643863342,1
"378",1,0.980904953965394,1.0471410969665,0.956690534926461,1.07135551600543,1
"379",1,1.00333807104987,1.06632607020786,0.980632472361822,1.08903166889592,1.03709848579938
"380",1,0.93618418185621,1.01151646931355,0.908759727076283,1.03894092409348,1
"381",1,0.961633149059124,1.02779197546178,0.937379484953279,1.05204563956762,1.01752655619859
"382",1,1.03194789508349,1.10696559872222,1.00465710095928,1.13425639284644,1.02800109379273
"383",1,1.00112476819651,1.06146760255631,0.979341897550014,1.08325047320281,1.03709848579938
"384",1,0.96379222496292,1.03239178329508,0.938678794913234,1.05750521334477,1
"385",1,0.99594562952367,1.07058844858762,0.968791215177218,1.09774286293407,1
"386",1,0.954565658264438,1.02441710975261,0.92890482809905,1.050077939918,1
"387",1,0.976211889037285,1.05581695962534,0.94745532823947,1.08457352042315,1
"388",1,0.963538977631261,1.031610163203,0.939070479015418,1.05607866181885,1
"389",1,0.985197215506135,1.05246416027021,0.960554478166799,1.07710689760954,1.01752655619859
"390",1,0.94389800057429,1.01538670375989,0.917781602908867,1.04150310142532,1
"391",1,1.00186531553004,1.08992514730932,0.969784978266679,1.12200548457268,1
"392",1,0.942824486821128,1.01593487154477,0.916283511735229,1.04247584663067,1
"393",1,0.965137884440387,1.03236913185781,0.94023380625721,1.05727321004099,1
"394",1,0.935125500696068,1.03446369215763,0.898683020589502,1.07090617226419,1
"395",1,0.931269934077177,1.00401935462826,0.904655850860086,1.03063343784535,1
"396",1,0.950636026223482,1.02027467302023,0.92482242386606,1.04608827537766,1
"397",1,0.990007040902745,1.0672591528038,0.962041341042279,1.09522485266427,1
"398",1,0.982912567211231,1.04918631743715,0.958938003025042,1.07316088162334,1
"399",1,1.0455456292223,1.10019947023385,1.02576063077581,1.11998446868034,1.07841895407064
"400",1,0.955366263101946,1.0276738947968,0.929153600613887,1.05388655728486,1
"401",1,0.99644216428076,1.06395047806653,0.971952108773727,1.08844053357357,1.01752655619859
"402",1,0.949510585595774,1.02403833811852,0.922283956278678,1.05126496743562,1
"403",1,0.996738680585029,1.06010417725131,0.973686858945351,1.08315599889098,1.03709848579938
"404",1,0.993738074416567,1.05523888467663,0.971380298893176,1.07759666020002,1.03709848579938
"405",1,0.931227806074677,1.00112774530412,0.905709650816515,1.02664590056229,1
"406",1,0.959422827232732,1.02890148081258,0.934129367315565,1.05419494072974,1
"407",1,0.958021630612961,1.03044986070245,0.931765249295491,1.05670624201992,1
"408",1,0.957883919138606,1.02690919124929,0.932773119964951,1.05201999042295,1
"409",1,1.00957839056998,1.07536910147188,0.985526811319343,1.09942068072253,1.03709848579938
"410",1,1.02172494174282,1.08129455445751,1.00000844014693,1.1030110560534,1.07841895407064
"411",1,0.98734745361061,1.05061019233243,0.964220043173456,1.07373760276958,1.03709848579938
"412",1,1.01365512866001,1.07583413717861,0.990939767483328,1.0985494983553,1.03709848579938
"413",1,0.972299716249575,1.0361985025075,0.948988684410778,1.0595095343463,1
"414",1,0.907922272818353,0.985958117882562,0.879135355469415,1.0147450352315,1
"415",1,1.05240031489374,1.10565223414459,1.03312282002512,1.12492972901321,1.07841895407064
"416",1,1.07344111661779,1.1249721788484,1.05479972760904,1.14361356785715,1.07841895407064
"417",1,0.95500110356231,1.02305876761936,0.930277035796324,1.04778283538535,1
"418",1,0.950675875235203,1.01932384814267,0.925649796580981,1.04434992679689,1
"419",1,1.01116160732473,1.0680003306152,0.990165170898708,1.08899676704122,1.03709848579938
"420",1,0.968823079371213,1.03788454716305,0.943716730565781,1.06299089596848,1.01752655619859
"421",1,0.94948947382997,1.01600654540192,0.925002664205307,1.04049335502659,1
"422",1,1.01012072859771,1.09901650480703,0.97809870201458,1.13103853139016,1.03039723661485
"423",1,1.00846533166854,1.06514049277003,0.98776064716425,1.08584517727431,1.03709848579938
"424",1,1.00899415213392,1.07032241460654,0.986699103990583,1.09261746274988,1.03709848579938
"425",1,0.95317494670005,1.02587498364638,0.926820031089126,1.05222989925731,1
"426",1,0.938093563027209,1.00983551108139,0.911866347580436,1.03606272652816,1
"427",1,0.934055814890029,1.00631605691191,0.907712859317978,1.03265901248396,1
"428",1,0.95029615763166,1.01851171127607,0.925288502344422,1.04351936656331,1
"429",1,0.960273416795264,1.0303290493174,0.934662679740417,1.05593978637225,1
"430",1,0.97708937358409,1.04527597676073,0.95238804410904,1.06997730623578,1
"431",1,0.955657844818976,1.02477906788408,0.930494506225871,1.04994240647718,1
"432",1,0.955895033094341,1.0256917676074,0.930556999396521,1.05102980130522,1
"433",1,1.03327267756651,1.11204845306288,1.00451424813355,1.14080688249585,1.05619316400125
"434",1,0.95944830204569,1.02544264288883,0.935204431142889,1.04968651379163,1
"435",1,0.96887690120058,1.03410500990195,0.945014356318142,1.05796755478439,1.01752655619859
"436",1,0.961640677079841,1.0327955358035,0.935410263066703,1.05902594981663,1.01752655619859
"437",1,0.961015444759772,1.03036384812296,0.935822475709629,1.0555568171731,1
"438",1,0.939671005034985,1.01125068792449,0.913612672773719,1.03730902018575,1
"439",1,0.988684041032382,1.05111391133893,0.966179633839323,1.07361831853198,1
"440",1,0.951720603807573,1.0244830761923,0.92517599459413,1.05102768540575,1
"441",1,0.952233716087975,1.02225320784049,0.927011302584811,1.04747562134366,1
"442",1,0.965787070520009,1.03242919807652,0.941118217420124,1.0570980511764,1
"443",1,1.01388122682826,1.07780318263526,0.990594356306393,1.10109005315713,1.01752655619859
"444",1,0.986503444164959,1.05231323909539,0.962629561966285,1.07618712129406,1
"445",1,0.973051287996777,1.03982537644139,0.948606139368187,1.06427052506998,1
"446",1,0.950430457058965,1.01971283990966,0.924801937565029,1.0453413594036,1
"447",1,0.99918602180934,1.06593742580633,0.97495352245744,1.09016992515823,1.01752655619859
"448",1,0.991327967859582,1.05464644361148,0.968002498577752,1.07797191289331,1.01752655619859
"449",1,0.991218452605458,1.05735927138648,0.967140119728673,1.08143760426327,1.01752655619859
"450",1,0.983348385696519,1.05307592505428,0.958053259607913,1.07837105114288,1
"451",1,1.00150890787973,1.0638873011069,0.978927577999661,1.08646863098696,1.01752655619859
"452",1,1.03173373410669,1.09223758554284,1.00975382422092,1.11421749542861,1.01752655619859
"453",1,0.973062630882942,1.03939164374077,0.948915786613189,1.06353848801052,1
"454",1,0.96891112140006,1.03482341784704,0.944613317211093,1.05912122203601,1
"455",1,1.02995250871579,1.08717425026705,1.00896056042819,1.10816619855465,1.03709848579938
"456",1,0.997388005090502,1.06437733637625,0.972812790494636,1.08895255097211,1.01752655619859
"457",1,0.997317315451485,1.07255872214294,0.970098696797277,1.09977734079715,1
"458",1,0.999866203604887,1.0669660430798,0.975524330713966,1.09130791597072,1.01752655619859
"459",1,0.980457052818722,1.04326803884957,0.957478769328498,1.06624632233979,1
"460",1,0.967466034796256,1.03701929921406,0.942056695536769,1.06242863847355,1
"461",1,0.968449610852982,1.03958021548725,0.942591055745639,1.06543877059459,1
"462",1,0.978787923541479,1.04250287112025,0.95538141710557,1.06590937755616,1.03709848579938
"463",1,0.969516395404451,1.03555797858079,0.945575274814523,1.05949909917072,1
"464",1,0.99284730616327,1.05787495189458,0.969107864067371,1.08161439399047,1.03709848579938
"465",1,0.988626681321011,1.05288536613074,0.965053211657444,1.07645883579431,1.03709848579938
"466",1,0.939010285407239,1.00676301115999,0.914103164989359,1.03167013157787,1
"467",1,0.976262855690966,1.04353670792732,0.951703397913087,1.0680961657052,1.01752655619859
"468",1,0.953124143131758,1.02591715404868,0.926679813022348,1.05236148415809,1
"469",1,1.01313877740318,1.07080554006926,0.992204239621841,1.0917400778506,1.03709848579938
"470",1,0.956155848488877,1.02552008767739,0.931010212433993,1.05066572373227,1
"471",1,1.01457077993606,1.07639627522855,0.992126513824837,1.09884054133978,1.03709848579938
"472",1,0.979493337264536,1.06978464546518,0.946254560775717,1.103023421954,1
"473",1,0.978077482323103,1.04642867629161,0.953177033269794,1.07132912534492,1
"474",1,1.00002105066511,1.06583593312574,0.976178902496946,1.0896780812939,1
"475",1,0.995375444303872,1.06130295976591,0.971273852434809,1.08540455163497,1.03709848579938
"476",1,1.00776580566032,1.06640115946173,0.986554435419459,1.08761252970259,1.03709848579938
"477",1,1.02124433119639,1.08264844561559,0.998890378913382,1.1050023978986,1.03709848579938
"478",1,1.01075744484964,1.06841248761018,0.989797745320794,1.08937218713903,1.03709848579938
"479",1,0.959873859097752,1.03048049639266,0.934223797353872,1.05613055813654,1
"480",1,1.07437269841499,1.12688590472223,1.05512148529423,1.14613711784299,1.07841895407064
"481",1,0.992547618487447,1.05522396198772,0.969650569889181,1.07812101058599,1.03709848579938
"482",1,0.996091458889865,1.06215861636704,0.97212421303416,1.08612586222274,1.01752655619859
"483",1,0.989543510957399,1.05808641255198,0.964905451862259,1.08272447164711,1
"484",1,0.96039092655935,1.03263311677747,0.933778109861303,1.05924593347552,1
"485",1,0.955738860955977,1.02959256289523,0.92887152061933,1.05645990323188,1
"486",1,0.937965872320954,1.00907978889105,0.9120771006531,1.03496856055891,1
"487",1,0.955687510106482,1.02467129094492,0.930627001553416,1.04973179949799,1
"488",1,1.07137624544922,1.1802679220685,1.0317068338624,1.21993733365532,1
"489",1,0.964583803332992,1.03443722168118,0.938922250616251,1.06009877439792,1
"490",1,0.995078133237903,1.06715718385546,0.968966722863925,1.09326859422943,1
"491",1,0.921060055043422,0.995108656813924,0.894065140938066,1.02210357091928,1
"492",1,0.929373437510463,1.00158568690081,0.902882181497649,1.02807694291362,1
"493",1,0.996402873445021,1.06415869800747,0.97189216808395,1.08866940336854,1.01752655619859
"494",1,1.01015579279134,1.07126843788849,0.98786117815089,1.09356305252894,1.03709848579938
"495",1,1.01564960710525,1.07362841414147,0.994439090463325,1.0948389307834,1.03709848579938
"496",1,0.938125677056984,1.01027779400306,0.911822139206053,1.03658133185399,1
"497",1,0.962448027610858,1.03263911288028,0.93662661616628,1.05846052432486,1
"498",1,0.959566150596191,1.02635644162503,0.935012838490766,1.05090975373045,1
"499",1,0.964770136234831,1.03388219004621,0.939539611876574,1.05911271440447,1
"500",1,0.955550847654545,1.02411270804785,0.930678596037865,1.04898495966454,1.01752655619859
"501",1,0.971744417972192,1.04163647906888,0.946425268045231,1.06695562899584,1
"502",1,0.976423209827144,1.03828940431776,0.953522259336873,1.06119035480803,1
"503",1,0.936606345896953,1.00951639852303,0.90985909890864,1.03626364551135,1
"504",1,0.965015989479523,1.03660856483545,0.938952963761115,1.06267159055386,1
"505",1,0.985861751563836,1.05133040698595,0.962345445793628,1.07484671275616,1.01752655619859
"506",1,0.979516749300546,1.04222957492785,0.956782356079394,1.06496396814901,1
"507",1,0.987984293152883,1.05487039602401,0.963412821986085,1.07944186719081,1.01752655619859
"508",1,0.988983038780382,1.05258661934265,0.966023086985927,1.0755465711371,1.03709848579938
"509",1,1.00646818718352,1.0699644328322,0.983093428759312,1.09333919125641,1.03709848579938
"510",1,1.00506374687358,1.06737396190114,0.982522993641103,1.08991471513362,1.03709848579938
"511",1,0.972425167293127,1.04003178638566,0.947657992828148,1.06479896085064,1.01752655619859
"512",1,0.937171219258366,1.00965149255571,0.911062383301809,1.03576032851227,1
"513",1,0.946665815027202,1.01748605899899,0.920685219909534,1.04346665411666,1
"514",1,0.96339427842146,1.03235224600373,0.938220005847694,1.0575265185775,1
"515",1,0.948829849086319,1.01794159976796,0.923740482371617,1.04303096648267,1
"516",1,0.94577595544742,1.01970264567105,0.918900921797975,1.0465776793205,1
"517",1,0.934962656326895,1.00881184368073,0.908059279508347,1.03571522049928,1
"518",1,0.946088928926942,1.01429821067432,0.921309781309156,1.03907735829211,1
"519",1,1.00578732335892,1.0689807117545,0.982862597459285,1.09190543765413,1.01752655619859
"520",1,1.00908495374767,1.06661708795496,0.9880818749293,1.08762016677332,1.03709848579938
"521",1,0.959012060980036,1.02860257007507,0.933660127448151,1.05395450360695,1
"522",1,0.947747414656341,1.01860136307613,0.922043660075839,1.04430511765663,1
"523",1,0.973633770274085,1.04373046266009,0.948222608326508,1.06914162460767,1
"524",1,0.9548361405406,1.02888195243312,0.928068918521902,1.05564917445182,1
"525",1,0.972316930052688,1.04246210652675,0.946369251166624,1.06840978541282,1
"526",1,1.00505596654392,1.06438014541509,0.983413805503579,1.08602230645543,1.03709848579938
"527",1,0.999689400356587,1.05986734960594,0.977705070200179,1.08185167976235,1.03709848579938
"528",1,0.965879381632134,1.04172166759488,0.938694916990689,1.06890613223632,1
"529",1,0.998413590989198,1.0644296503457,0.974481723188487,1.08836151814641,1.01752655619859
"530",1,1.00564612219724,1.06895946814236,0.982758637485488,1.09184695285411,1.03709848579938
"531",1,0.96170568371617,1.03151171951775,0.936364273408203,1.05685312982572,1
"532",1,0.959468090775193,1.02968397290037,0.933870420306337,1.05528164336922,1
"533",1,1.02237772826861,1.08263587490324,1.00045633379308,1.10455726937877,1.03709848579938
"534",1,0.984094772518367,1.04930384934989,0.960255825381694,1.07314279648656,1
"535",1,0.977257057194612,1.04552237211191,0.952596873310598,1.07018255599592,1
"536",1,0.996182676655196,1.05914666949764,0.97318054341735,1.08214880273548,1.03709848579938
"537",1,1.01713526536467,1.08087892837191,0.994010915818286,1.10400327791829,1
"538",1,0.972384945925051,1.04499555787841,0.945914260646035,1.07146624315742,1
"539",1,0.965130871207504,1.03375541944608,0.940130838757327,1.05875545189626,1
"540",1,0.98684613046645,1.05096934254817,0.963306001071105,1.07450947194352,1.03709848579938
"541",1,0.987835686605189,1.05307629979383,0.963985210497601,1.07692677590142,1.01752655619859
"542",1,0.992662782857667,1.05660117275571,0.969647214299188,1.07961674131419,1.01752655619859
"543",1,0.986224473670006,1.05481165591322,0.961273047814933,1.07976308176829,1.01752655619859
"544",1,0.997259078511369,1.06148141559298,0.973961079913581,1.08477941419077,1.01752655619859
"545",1,1.00697135659833,1.06669865495543,0.9851668959732,1.08850311558056,1.03709848579938
"546",1,1.01325004069074,1.07395799902491,0.991211469621068,1.09599657009458,1.03709848579938
"547",1,0.969348737419572,1.03667123549064,0.944737171812358,1.06128280109785,1
"548",1,1.00533147363417,1.066131232388,0.983290597474719,1.08817210854746,1.03709848579938
"549",1,0.954060556442884,1.0232750048181,0.929110478503742,1.04822508275724,1
"550",1,1.01684788640009,1.07502572657719,0.995356775200435,1.09651683777684,1.03709848579938
"551",1,0.962944231614634,1.0280155567437,0.939188843615692,1.05177094474265,1
"552",1,1.01188187070834,1.07620901816326,0.988545849951262,1.09954503892034,1.01752655619859
"553",1,0.986564953911432,1.04840471794138,0.964194386576087,1.07077528527672,1.03709848579938
"554",1,0.937214179034733,1.0101548827838,0.910697587236286,1.03667147458225,1
"555",1,0.955378524383079,1.02660007690955,0.929650428293058,1.05232817299957,1
"556",1,1.0051612230424,1.06898968805839,0.981713014514188,1.09243789658659,1.01752655619859
"557",1,0.991547122347212,1.05524093453741,0.968229623868705,1.07855843301592,1.01752655619859
"558",1,0.949309561094112,1.01981879686364,0.923568971827,1.04555938613075,1
"559",1,0.984873596060405,1.05292119529905,0.960049028250889,1.07774576310857,1
"560",1,0.959890866608238,1.02874788496525,0.934665617813408,1.05397313376008,1
"561",1,0.994846550466649,1.05635814848461,0.972453469156859,1.0787512297944,1.03709848579938
"562",1,1.02694251713318,1.08570312655398,1.00519115812033,1.10745448556682,1.03709848579938
"563",1,0.985004247160916,1.05167637054643,0.96071548620084,1.07596513150651,1.01752655619859
"564",1,0.975596898578409,1.04287228787117,0.951071204481022,1.06739798196856,1
"565",1,0.969564532195719,1.04110178463643,0.943466897687075,1.06719941914507,1
"566",1,1.09666462154079,1.14841340821993,1.07770684425157,1.16737118550915,1.07841895407064
"567",1,0.978694134261381,1.04925844344877,0.953239463822516,1.07471311388764,1.01752655619859
"568",1,0.957616170002956,1.04931317682431,0.924538299394608,1.08239104743266,1
"569",1,1.04218641682603,1.10060204315288,1.02084590204475,1.12194255793416,1.07841895407064
"570",1,0.998296478286522,1.05795944749403,0.976241534457736,1.08001439132281,1.03709848579938
"571",1,1.02511135422107,1.08401937516644,1.00378631866421,1.10534441072329,1.03709848579938
"572",1,0.985258283901386,1.04556646240552,0.963226378130174,1.06759836817674,1.03709848579938
"573",1,0.983076857964326,1.04906672382889,0.958784127626148,1.07335945416707,1.01752655619859
"574",1,1.00380775899208,1.07168927668138,0.979095730788802,1.09640130488466,1.01752655619859
"575",1,0.943574737377743,1.01472613673362,0.917690471434035,1.04061040267733,1
"576",1,1.02468175789691,1.07958576469751,1.00449805763078,1.09976946496364,1.07841895407064
"577",1,0.983277644255902,1.04503234829393,0.960654274688353,1.06765571786148,1.03709848579938
"578",1,0.996519008397489,1.06026292726405,0.973264474011969,1.08351746164957,1.03709848579938
"579",1,0.96959802721226,1.03576170839845,0.945697038159892,1.05966269745082,1
"580",1,1.01363124049833,1.07377860468924,0.991826867707697,1.09558297747988,1.03709848579938
"581",1,0.949227216329079,1.02173911641256,0.922811015397472,1.04815531734417,1
"582",1,0.960437942464687,1.03138642133492,0.934663696113671,1.05716066768593,1
"583",1,0.966455952357782,1.03681139981173,0.940897143152998,1.06237020901651,1
"584",1,0.993439494797147,1.05939271491814,0.969816434088926,1.08301577562636,1
"585",1,0.982771014400947,1.04772212183083,0.959308055874617,1.07118508035716,1.01752655619859
"586",1,0.965405999359242,1.03057557943479,0.941913995300617,1.05406758349341,1
"587",1,1.00410811073447,1.06792942225063,0.980906748826345,1.09113078415876,1
"588",1,1.00845995642473,1.07156298644094,0.985390931837752,1.09463201102792,1.03709848579938
"589",1,0.957887384668984,1.02801128349166,0.932198023780685,1.05370064437996,1
"590",1,0.974887781659772,1.04594230947866,0.94871247996002,1.07211761117841,1
"591",1,0.976384586432442,1.04283981011973,0.952157889203904,1.06706650734827,1.01752655619859
"592",1,0.968286894346023,1.03705560860603,0.943479949048162,1.06186255390389,1
"593",1,0.969143108318605,1.03585670469576,0.944873276856114,1.06012653615825,1
"594",1,0.945572117569702,1.01664182320689,0.919518137135785,1.04269580364081,1
"595",1,0.990955244695822,1.05774331176021,0.96703315931542,1.08166539714061,1.01752655619859
"596",1,0.957738363375147,1.02747834263666,0.932349768761006,1.0528669372508,1
"597",1,0.943897346070739,1.01678141579349,0.917029478463625,1.0436492834006,1
"598",1,0.964660285110321,1.0333259523074,0.939837960768816,1.0581482766489,1.01752655619859
"599",1,0.965510726226673,1.0317774706955,0.941352740360555,1.05593545656162,1
"600",1,1.03775704445164,1.092955872173,1.01747904430549,1.11323387231915,1.03709848579938
"601",1,0.996293719777252,1.0583793168941,0.973264037864392,1.08140899880696,1.01752655619859
"602",1,0.945641900865726,1.01659265934639,0.919667726200509,1.04256683401161,1
"603",1,1.00199757800789,1.06474244631966,0.979299588720025,1.08744043560752,1.03709848579938
"604",1,0.968247856608023,1.03522910335606,0.943624345746168,1.05985261421791,1
"605",1,0.955824801917448,1.02522497571993,0.930453685579952,1.05059609205742,1
"606",1,1.01029013897787,1.07040707304167,0.988420116418721,1.09227709560082,1.03709848579938
"607",1,0.972171450120577,1.04090626854358,0.947236454354177,1.06584126430998,1
"608",1,0.958726559767502,1.02987697880743,0.932987858059325,1.05561568051561,1.01752655619859
"609",1,0.917342466016971,0.98951011119373,0.891309424023391,1.01554315318731,1
"610",1,0.993346383284753,1.05904267514308,0.969832108459688,1.08255694996815,1.01752655619859
"611",1,1.02878861552528,1.08957739508645,1.00670519661713,1.1116608139946,1.03709848579938
"612",1,1.00387997668817,1.06862358154182,0.979996480581205,1.09250707764878,1.01752655619859
"613",1,0.957134260034194,1.02432926351708,0.932826431995187,1.04863709155609,1
"614",1,1.01575516703669,1.07288959531051,0.99463492070959,1.09400984163761,1.03709848579938
"615",1,0.983017696160963,1.04776737853539,0.959445801609142,1.07133927308721,1
"616",1,0.957140620618142,1.02699406975034,0.931229575404177,1.05290511496431,1
"617",1,0.984133578944168,1.05211605434982,0.95919402678286,1.07705560651112,1.01752655619859
"618",1,0.975522995710624,1.03808314181807,0.952301327752239,1.06130480977645,1.03709848579938
"619",1,0.95617037778994,1.02313026935242,0.931691372829335,1.04760927431302,1.03709848579938
"620",1,0.956695222155377,1.02561784841908,0.931586599404906,1.05072647116955,1
"621",1,1.02294299040058,1.08265255853878,1.00120593174213,1.10438961719723,1.03709848579938
"622",1,0.91877246601168,0.993892446347716,0.891310319219365,1.02135459314003,1
"623",1,0.95518914188891,1.0220895467146,0.930936684839688,1.04634200376383,1
"624",1,0.980605236470203,1.06116807420639,0.951584900053703,1.09018841062289,1
"625",1,0.936341197813121,1.00801783527097,0.910485277083984,1.03387375600011,1
"626",1,0.999778210060584,1.06170328912169,0.977203007419987,1.08427849176229,1.01752655619859
"627",1,0.9726248999083,1.03999947956727,0.948063045298065,1.0645613341775,1
"628",1,1.00057102400771,1.05834871972952,0.979463559325557,1.07945618441167,1.03709848579938
"629",1,0.914139010675295,0.992589370035601,0.885719525267364,1.02100885544353,1
"630",1,0.948273879043204,1.01724648319599,0.923270216895765,1.04225014534343,1
"631",1,0.984910932202732,1.10053632779191,0.942906403313537,1.1425408566811,1
"632",1,0.952093944530907,1.02634725589928,0.925062287208209,1.05337891322198,1
"633",1,1.0068123202501,1.0694254162419,0.984018242469965,1.09221949402204,1.03709848579938
"634",1,1.02922521420308,1.08673700143042,1.00843496640836,1.10752724922513,1.03709848579938
"635",1,0.976180894768556,1.0632369926368,0.944799348315778,1.09461853908957,1
"636",1,0.962659173534013,1.02813531064519,0.938739298669984,1.05205518550922,1.01752655619859
"637",1,0.987332369589032,1.05385164921085,0.96287868615056,1.07830533264933,1.01752655619859
"638",1,1.0172880106412,1.07865480777775,0.994994608832493,1.10094820958645,1.01752655619859
"639",1,0.99710228417281,1.08652899085865,0.96452399219942,1.11910728283204,1
"640",1,0.990950776870451,1.06379402738535,0.964599692481129,1.09014511177467,1
"641",1,0.963835367836743,1.03633176427064,0.937387826272386,1.06277930583499,1
"642",1,0.942781411705225,1.01838393619661,0.915220004656403,1.04594534324543,1
"643",1,1.02040425361913,1.08204472117126,0.99793280801182,1.10451616677857,1.03709848579938
"644",1,0.929175133971205,0.999182489359413,0.903939232880436,1.02441839045018,1
"645",1,0.958818903419048,1.0261506929421,0.934152410691844,1.05081718566931,1
"646",1,0.965641059988358,1.03303591657113,0.941226549222041,1.05745042733745,1.01752655619859
"647",1,0.988828718875234,1.0493818320513,0.966630095541182,1.07158045538535,1.03709848579938
"648",1,0.966222242949274,1.03470551357044,0.940924267298152,1.06000348922157,1
"649",1,0.936748348734056,1.0080441147369,0.911048007833284,1.03374445563768,1
"650",1,0.984311039334872,1.05264027484292,0.959453452279214,1.07749786189857,1
"651",1,0.996132383175742,1.0858947226082,0.963660809424596,1.11836629635934,1.03382032949953
"652",1,1.00171649092784,1.06780393945664,0.977623868598437,1.09189656178605,1.01752655619859
"653",1,1.00093289175,1.06244939706485,0.978412477760662,1.08496981105419,1.03709848579938
"654",1,0.969129269936265,1.0355238738729,0.944958547464544,1.05969459634462,1.01752655619859
"655",1,0.945018015177822,1.01399209143476,0.920260159882496,1.03874994673008,1
"656",1,0.966186059061372,1.03514987740885,0.941080023103118,1.06025591336711,1
"657",1,0.957902712859357,1.02805571251983,0.932775379170373,1.05318304620882,1
"658",1,1.0022561361651,1.067610274073,0.978764292744008,1.09110211749409,1.01752655619859
"659",1,0.999613442568817,1.05864451796581,0.978138446035348,1.08011951449928,1.03709848579938
"660",1,1.00559934302062,1.07089158835664,0.981713334889698,1.09477759648757,1.01752655619859
"661",1,0.989657964550813,1.05609805309269,0.965521531509116,1.08023448613439,1
"662",1,0.987472888396888,1.05262863524238,0.963537085797506,1.07656443784176,1
"663",1,0.936135161687868,1.01071039613232,0.909557048722003,1.03728850909818,1
"664",1,0.998798439977836,1.06095957897129,0.976089606932232,1.08366841201689,1.03709848579938
"665",1,0.979808975923555,1.04231972400339,0.957036210629018,1.06509248929793,1.03709848579938
"666",1,0.969807980763463,1.04043388041407,0.944132904226281,1.06610895695125,1
"667",1,0.982035105953268,1.0494646031271,0.957522037668596,1.07397767141177,1
"668",1,1.02704883467242,1.107787890818,0.997985617956638,1.13685110753378,1.0607210626186
"669",1,0.963811873664448,1.03311679197283,0.938245738594382,1.0586829270429,1
"670",1,0.99324375523176,1.05544144403397,0.970458101540447,1.07822709772529,1.03709848579938
"671",1,0.981076621139435,1.04482410098822,0.957853312487609,1.06804740964005,1
